activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
5,1,-0.003930995,-0.008170728,-0.01347027,-0.004111441,0.007916778,0.00420694,-0.005370951,-0.01161818,-0.006259441,0.008325709,0.01542867,0.01421577,0.01170681,0.009094038,0.004121154,-0.001254702,0.0001935823,0.001354097,-0.001706177,-0.0015899,-0.001155039,0.002825697,0.01224488,0.01791895,0.01863958,0.01721002,0.01829123,0.01790165,0.008567943,0.00122894,0.005287773,0.009372244,0.00182202,-0.002957385,0.003772042,0.005812752,0.002136554,-0.0003106496,-0.0001465131,0.002684992,0.004513595,0.008177531,0.01024653,0.01012733,0.01351189,0.01259975,0.009058526,0.007129104,0.001952992,-0.001532549,-0.001289623,0.001170457,0.005926312,0.009517162,0.01391961,0.0161793,0.01261863,0.01075329,0.006811673,-0.002019272,-0.005151993,-0.001639602,0.004224681,0.006917192,0.006795984,0.008276423,0.005262997,0.001796353,0.001893711,0.0006665966,-0.0008327973,-0.004277762,-0.004116508,-0.0006239225,-0.001337708,0.000820398,0.003492364,0.002101621,0.001874161,0.002143753,0.00202358,0.001338506,-0.00001031529,-0.001528787,-0.001652086,-0.001021647,-0.003092565,-0.002779304,0.001180482,0.002660019,0.001861509,0.001330703,0.0013691,-0.0009820747,-0.003917785,-0.003240079,-0.001227194,0.003313441,0.007363936,0.002781675,-0.002614311,-0.001223995,-0.001924697,-0.005042281,-0.003880922,-0.004118679,-0.006130685,-0.004885178,-0.004144963,-0.004015796,-0.003584819,-0.004248331,-0.00393481,-0.003286956,-0.00154599,0.0009752694,-0.0004486424,-0.001657233,0.001791171,0.003984421,0.00289211,0.001904694,-0.000332715,-0.003484658,-0.00206161,0.001191408,0.001054827,0.001618942
5,1,0.006795984,0.008276423,0.005262997,0.001796353,0.001893711,0.0006665966,-0.0008327973,-0.004277762,-0.004116508,-0.0006239225,-0.001337708,0.000820398,0.003492364,0.002101621,0.001874161,0.002143753,0.00202358,0.001338506,-0.00001031529,-0.001528787,-0.001652086,-0.001021647,-0.003092565,-0.002779304,0.001180482,0.002660019,0.001861509,0.001330703,0.0013691,-0.0009820747,-0.003917785,-0.003240079,-0.001227194,0.003313441,0.007363936,0.002781675,-0.002614311,-0.001223995,-0.001924697,-0.005042281,-0.003880922,-0.004118679,-0.006130685,-0.004885178,-0.004144963,-0.004015796,-0.003584819,-0.004248331,-0.00393481,-0.003286956,-0.00154599,0.0009752694,-0.0004486424,-0.001657233,0.001791171,0.003984421,0.00289211,0.001904694,-0.000332715,-0.003484658,-0.00206161,0.001191408,0.001054827,0.001618942,0.002256791,0.0011169,0.001926225,0.001927389,0.0007930764,-0.0005188009,-0.003032851,-0.0007844509,0.002918118,0.002616261,0.003295471,0.002760814,-0.00161318,-0.004816207,-0.005020432,-0.007228493,-0.01207056,-0.00994851,-0.005094379,-0.007481005,-0.009025606,-0.007437246,-0.007300786,-0.00693906,-0.006876336,-0.006837965,-0.006543238,-0.005301371,-0.004315531,-0.00637186,-0.006476994,-0.004461588,-0.00459869,-0.00544187,-0.005876551,-0.004810689,-0.003121456,-0.003657316,-0.00549854,-0.005383312,-0.002589554,-0.0009192392,-0.004147708,-0.009297542,-0.01020395,-0.008678736,-0.008318762,-0.007594494,-0.00742907,-0.007127791,-0.003794387,-0.001082256,-0.003231793,-0.005732072,-0.00385449,-0.001917276,-0.001665751,-0.002239402,-0.005863319,-0.007387873,-0.004125449,-0.001633879,-0.002395193,-0.005951762
5,1,0.002256791,0.0011169,0.001926225,0.001927389,0.0007930764,-0.0005188009,-0.003032851,-0.0007844509,0.002918118,0.002616261,0.003295471,0.002760814,-0.00161318,-0.004816207,-0.005020432,-0.007228493,-0.01207056,-0.00994851,-0.005094379,-0.007481005,-0.009025606,-0.007437246,-0.007300786,-0.00693906,-0.006876336,-0.006837965,-0.006543238,-0.005301371,-0.004315531,-0.00637186,-0.006476994,-0.004461588,-0.00459869,-0.00544187,-0.005876551,-0.004810689,-0.003121456,-0.003657316,-0.00549854,-0.005383312,-0.002589554,-0.0009192392,-0.004147708,-0.009297542,-0.01020395,-0.008678736,-0.008318762,-0.007594494,-0.00742907,-0.007127791,-0.003794387,-0.001082256,-0.003231793,-0.005732072,-0.00385449,-0.001917276,-0.001665751,-0.002239402,-0.005863319,-0.007387873,-0.004125449,-0.001633879,-0.002395193,-0.005951762,-0.007232957,-0.005210163,-0.004224067,-0.002867715,-0.002540448,-0.004068223,-0.00529386,-0.007056658,-0.00479767,-0.0008279101,-0.00256904,-0.003186214,-0.001442033,-0.002541924,-0.001692254,0.001106131,0.002493446,0.001471735,-0.002495341,-0.002763341,0.002692291,0.007103465,0.00606122,0.002739041,0.001111179,-0.001988501,-0.002164101,0.0006953362,-0.0007820112,0.0006666593,0.002356106,0.0002302198,0.001155757,0.00144887,0.004934468,0.009334352,0.004993575,0.002385327,0.004952609,0.005454588,0.003208066,0.001486943,0.001780717,0.0006196857,-0.0006110002,-0.0005630083,-0.001056544,-0.001364082,-0.0001990393,0.002428227,0.002786903,0.002351004,0.002881901,0.002207474,0.002699783,0.002662829,0.00217642,0.002894391,0.002250112,0.002845101,0.004447329,0.005456567,0.006038146,0.006402057
5,1,-0.007232957,-0.005210163,-0.004224067,-0.002867715,-0.002540448,-0.004068223,-0.00529386,-0.007056658,-0.00479767,-0.0008279101,-0.00256904,-0.003186214,-0.001442033,-0.002541924,-0.001692254,0.001106131,0.002493446,0.001471735,-0.002495341,-0.002763341,0.002692291,0.007103465,0.00606122,0.002739041,0.001111179,-0.001988501,-0.002164101,0.0006953362,-0.0007820112,0.0006666593,0.002356106,0.0002302198,0.001155757,0.00144887,0.004934468,0.009334352,0.004993575,0.002385327,0.004952609,0.005454588,0.003208066,0.001486943,0.001780717,0.0006196857,-0.0006110002,-0.0005630083,-0.001056544,-0.001364082,-0.0001990393,0.002428227,0.002786903,0.002351004,0.002881901,0.002207474,0.002699783,0.002662829,0.00217642,0.002894391,0.002250112,0.002845101,0.004447329,0.005456567,0.006038146,0.006402057,0.008639552,0.008534425,0.007885808,0.009547867,0.006356834,0.002362973,0.001735343,0.0003790471,0.0005369725,0.00192892,0.002055014,0.001781015,0.0007318512,-0.0007645642,-0.00100042,0.0009259577,0.003012907,0.002070522,-0.0008103308,-0.001942482,-0.000381293,0.00320726,0.006807621,0.00686946,0.006003171,0.00683865,0.00468523,0.001849139,0.002160303,0.001610627,0.001141598,0.001737677,0.00127515,0.001273444,0.001541375,0.001820431,0.002142182,0.001786615,0.002542783,0.003499876,0.00294593,0.002578402,0.002146658,0.0009101372,0.0001514345,-0.000948198,-0.002081969,-0.001303777,0.00003416585,0.002365783,0.00472861,0.002290854,-0.002174423,-0.003960041,-0.003643743,-0.002863085,-0.003536412,-0.003738889,-0.002725505,-0.002014776,0.0002766987,0.002297548,0.003397994,0.003848649
5,1,0.08399439,0.08096416,0.07268489,0.06913787,0.06948979,0.0675434,0.06804835,0.06974273,0.07357421,0.07516407,0.07244154,0.06801467,0.06088361,0.05954996,0.06797891,0.07600543,0.07515614,0.07163804,0.07240231,0.07130536,0.06956028,0.07097326,0.07052955,0.06818441,0.06636922,0.06720481,0.07011369,0.06947395,0.0650599,0.06264034,0.06784695,0.07415698,0.07087566,0.06694763,0.06634742,0.05853302,0.0489386,0.04505126,0.04299151,0.04122438,0.03935608,0.03828237,0.03852327,0.03867062,0.03866438,0.03903682,0.04059295,0.03811923,0.03093484,0.02729928,0.0260119,0.02362155,0.02066662,0.02027983,0.02405424,0.02440908,0.0215861,0.0191324,0.01680758,0.01705291,0.01579992,0.01329619,0.01152899,0.008315844,0.007724874,0.008147401,0.006868403,0.005892822,0.004261788,0.003905384,0.005034533,0.004526204,0.004141348,0.005916508,0.006460277,0.002733833,-0.001588925,-0.002090506,-0.001733862,-0.003350889,-0.004177039,-0.005782477,-0.008226035,-0.006554885,-0.005007358,-0.006566372,-0.006390456,-0.006062275,-0.009353313,-0.01287343,-0.01194307,-0.009222034,-0.008890346,-0.009633817,-0.009810735,-0.009135752,-0.00859769,-0.009658491,-0.012259,-0.01522201,-0.01572113,-0.01490042,-0.01626936,-0.0167168,-0.01375357,-0.01090577,-0.01078495,-0.01168648,-0.01082451,-0.009162141,-0.00810022,-0.007893275,-0.008400826,-0.007151679,-0.006027069,-0.006721872,-0.00612355,-0.005349472,-0.005424144,-0.006045235,-0.007013392,-0.006658389,-0.005774357,-0.004035168,-0.002957473,-0.003737546,-0.00295691,-0.001536
5,1,0.007724874,0.008147401,0.006868403,0.005892822,0.004261788,0.003905384,0.005034533,0.004526204,0.004141348,0.005916508,0.006460277,0.002733833,-0.001588925,-0.002090506,-0.001733862,-0.003350889,-0.004177039,-0.005782477,-0.008226035,-0.006554885,-0.005007358,-0.006566372,-0.006390456,-0.006062275,-0.009353313,-0.01287343,-0.01194307,-0.009222034,-0.008890346,-0.009633817,-0.009810735,-0.009135752,-0.00859769,-0.009658491,-0.012259,-0.01522201,-0.01572113,-0.01490042,-0.01626936,-0.0167168,-0.01375357,-0.01090577,-0.01078495,-0.01168648,-0.01082451,-0.009162141,-0.00810022,-0.007893275,-0.008400826,-0.007151679,-0.006027069,-0.006721872,-0.00612355,-0.005349472,-0.005424144,-0.006045235,-0.007013392,-0.006658389,-0.005774357,-0.004035168,-0.002957473,-0.003737546,-0.00295691,-0.001536,0.000244943,0.00157542,0.00006450674,0.0001767467,0.001413316,0.0007584436,0.0006550373,-0.0006371276,-0.001782498,0.0007883944,0.001516604,-0.000002395668,0.001230391,0.001563027,0.000846214,0.002277618,0.004010499,0.007299394,0.008573848,0.00546354,0.005780745,0.006845074,0.005312021,0.00598983,0.005130339,0.003118594,0.003943872,0.00317546,0.002637161,0.003965331,0.003028062,0.002588141,0.002837046,0.001099666,-0.001858837,-0.004502587,-0.003258816,-0.002323704,-0.003908774,-0.002814462,-0.00301911,-0.004281874,-0.003327031,-0.002927352,-0.001675564,-0.0005022299,-0.0004608218,-0.002054187,-0.005733364,-0.006673784,-0.007237046,-0.009374326,-0.009576725,-0.009841695,-0.01019937,-0.009566407,-0.008463591,-0.005655981,-0.003158518,-0.003121595,-0.002340992,-0.0007049751,-0.002141842,-0.004535442
5,1,0.000244943,0.00157542,0.00006450674,0.0001767467,0.001413316,0.0007584436,0.0006550373,-0.0006371276,-0.001782498,0.0007883944,0.001516604,-0.000002395668,0.001230391,0.001563027,0.000846214,0.002277618,0.004010499,0.007299394,0.008573848,0.00546354,0.005780745,0.006845074,0.005312021,0.00598983,0.005130339,0.003118594,0.003943872,0.00317546,0.002637161,0.003965331,0.003028062,0.002588141,0.002837046,0.001099666,-0.001858837,-0.004502587,-0.003258816,-0.002323704,-0.003908774,-0.002814462,-0.00301911,-0.004281874,-0.003327031,-0.002927352,-0.001675564,-0.0005022299,-0.0004608218,-0.002054187,-0.005733364,-0.006673784,-0.007237046,-0.009374326,-0.009576725,-0.009841695,-0.01019937,-0.009566407,-0.008463591,-0.005655981,-0.003158518,-0.003121595,-0.002340992,-0.0007049751,-0.002141842,-0.004535442,-0.005216422,-0.002628057,0.001714661,0.0003794642,-0.001554977,-0.0007051981,-0.003411656,-0.00363099,-0.003256184,-0.006261663,-0.002895992,0.002479847,0.003640728,0.003379107,0.001941285,0.002464064,0.002873856,0.001485604,0.001962,0.002375146,0.003544366,0.006879599,0.008077715,0.006744802,0.007074863,0.007276589,0.00536825,0.006615028,0.007212738,0.005513108,0.007103405,0.006586052,0.005946188,0.007805081,0.008689181,0.01162555,0.01111703,0.008295803,0.007645761,0.003700259,0.001862855,0.002627076,0.001994809,0.004377002,0.009163268,0.01315523,0.01106464,0.005792636,0.005041505,0.004076826,0.002820791,0.00323774,0.00249478,0.001259464,-0.00174646,-0.00344535,-0.00262783,-0.002426699,-0.0001624867,0.002217771,0.002506575,0.001244121,-0.001131133,-0.0006465926
5,1,-0.005216422,-0.002628057,0.001714661,0.0003794642,-0.001554977,-0.0007051981,-0.003411656,-0.00363099,-0.003256184,-0.006261663,-0.002895992,0.002479847,0.003640728,0.003379107,0.001941285,0.002464064,0.002873856,0.001485604,0.001962,0.002375146,0.003544366,0.006879599,0.008077715,0.006744802,0.007074863,0.007276589,0.00536825,0.006615028,0.007212738,0.005513108,0.007103405,0.006586052,0.005946188,0.007805081,0.008689181,0.01162555,0.01111703,0.008295803,0.007645761,0.003700259,0.001862855,0.002627076,0.001994809,0.004377002,0.009163268,0.01315523,0.01106464,0.005792636,0.005041505,0.004076826,0.002820791,0.00323774,0.00249478,0.001259464,-0.00174646,-0.00344535,-0.00262783,-0.002426699,-0.0001624867,0.002217771,0.002506575,0.001244121,-0.001131133,-0.0006465926,0.001587452,0.002451009,0.001457091,-0.001415968,-0.00479389,-0.005632287,-0.002076571,0.0006976631,0.000264959,0.00005126566,0.001014643,0.002596663,0.002904443,0.002439392,0.002527335,0.002428868,0.002432424,0.002305899,0.002280675,0.001935369,-0.000039439,-0.00289584,-0.003900682,-0.001178253,0.001826989,0.002005417,0.0001412426,-0.001645851,-0.001008121,0.00002126004,0.00149615,0.004929836,0.00469916,0.001033931,-0.0002736892,0.00008855037,0.0004724667,0.0001866984,0.0004591125,0.003086393,0.004981458,0.00449735,0.003823789,0.003591957,0.00086062,-0.002802812,-0.001660838,-0.0005251008,-0.002106926,-0.00100095,0.0005930593,0.001401935,0.001754056,0.0007427318,0.0007693434,-0.001561195,-0.006000188,-0.00618129,-0.004366014,-0.003132556,-0.001843852,-0.001097445,-0.0002241178,0.00008271226
5,1,0.001587452,0.002451009,0.001457091,-0.001415968,-0.00479389,-0.005632287,-0.002076571,0.0006976631,0.000264959,0.00005126566,0.001014643,0.002596663,0.002904443,0.002439392,0.002527335,0.002428868,0.002432424,0.002305899,0.002280675,0.001935369,-0.000039439,-0.00289584,-0.003900682,-0.001178253,0.001826989,0.002005417,0.0001412426,-0.001645851,-0.001008121,0.00002126004,0.00149615,0.004929836,0.00469916,0.001033931,-0.0002736892,0.00008855037,0.0004724667,0.0001866984,0.0004591125,0.003086393,0.004981458,0.00449735,0.003823789,0.003591957,0.00086062,-0.002802812,-0.001660838,-0.0005251008,-0.002106926,-0.00100095,0.0005930593,0.001401935,0.001754056,0.0007427318,0.0007693434,-0.001561195,-0.006000188,-0.00618129,-0.004366014,-0.003132556,-0.001843852,-0.001097445,-0.0002241178,0.00008271226,-0.0005304897,-0.0007592723,-0.001517028,-0.002366639,-0.001448355,-0.001424572,-0.001874975,0.0004282771,0.001615122,0.001337047,0.002848485,0.004497889,0.005108666,0.00415816,0.001023009,-0.00296211,-0.002380659,0.0006491734,-0.000870922,-0.001367239,-0.00195242,-0.006089786,-0.007277362,-0.005542119,-0.00135995,0.0008499788,-0.001002749,-0.001840534,-0.003773157,-0.003828183,-0.002276133,-0.001954658,0.001266868,0.004433211,0.006017074,0.004492613,0.0008554368,-0.0004949331,-0.002162742,-0.001455694,0.00015124,-0.0009251544,-0.002467125,-0.005984474,-0.006367175,-0.004569781,-0.005817064,-0.004634668,-0.003616662,-0.005279466,-0.005267482,-0.003521467,-0.001040718,-0.0005450753,-0.001084128,-0.0007283422,-0.001476359,-0.001717046,-0.002983499,-0.004465932,-0.0007587974,0.001332889,-0.002114376,-0.004754549
5,1,-0.0005304897,-0.0007592723,-0.001517028,-0.002366639,-0.001448355,-0.001424572,-0.001874975,0.0004282771,0.001615122,0.001337047,0.002848485,0.004497889,0.005108666,0.00415816,0.001023009,-0.00296211,-0.002380659,0.0006491734,-0.000870922,-0.001367239,-0.00195242,-0.006089786,-0.007277362,-0.005542119,-0.00135995,0.0008499788,-0.001002749,-0.001840534,-0.003773157,-0.003828183,-0.002276133,-0.001954658,0.001266868,0.004433211,0.006017074,0.004492613,0.0008554368,-0.0004949331,-0.002162742,-0.001455694,0.00015124,-0.0009251544,-0.002467125,-0.005984474,-0.006367175,-0.004569781,-0.005817064,-0.004634668,-0.003616662,-0.005279466,-0.005267482,-0.003521467,-0.001040718,-0.0005450753,-0.001084128,-0.0007283422,-0.001476359,-0.001717046,-0.002983499,-0.004465932,-0.0007587974,0.001332889,-0.002114376,-0.004754549,-0.005557761,-0.005005509,-0.004303683,-0.00349495,-0.001425207,-0.001648381,-0.001769975,0.00006810219,-0.0005465652,-0.001133081,-0.00102178,-0.002285043,-0.00198233,-0.001390888,-0.001820888,-0.0007528208,0.0001430277,-0.0001097776,0.00063635,0.001604824,0.001563417,0.002006532,0.003513031,0.004747412,0.00581713,0.005388358,0.001696898,-0.0008773997,0.00005339184,0.0007001609,0.0004197345,0.00209832,0.004786675,0.004829971,0.003796261,0.002937389,0.001376339,0.002561872,0.004883224,0.004288575,0.002686273,0.001375777,0.00151113,0.002462512,0.002670266,0.004247987,0.005416872,0.005291932,0.007094254,0.006854357,0.001411931,-0.00352422,-0.003078116,-0.0000672275,0.001722351,0.004618548,0.006134461,0.004250313,0.003997544,0.00259289,0.0007824986,0.002923378,0.005131333,0.006907302
5,1,-0.005557761,-0.005005509,-0.004303683,-0.00349495,-0.001425207,-0.001648381,-0.001769975,0.00006810219,-0.0005465652,-0.001133081,-0.00102178,-0.002285043,-0.00198233,-0.001390888,-0.001820888,-0.0007528208,0.0001430277,-0.0001097776,0.00063635,0.001604824,0.001563417,0.002006532,0.003513031,0.004747412,0.00581713,0.005388358,0.001696898,-0.0008773997,0.00005339184,0.0007001609,0.0004197345,0.00209832,0.004786675,0.004829971,0.003796261,0.002937389,0.001376339,0.002561872,0.004883224,0.004288575,0.002686273,0.001375777,0.00151113,0.002462512,0.002670266,0.004247987,0.005416872,0.005291932,0.007094254,0.006854357,0.001411931,-0.00352422,-0.003078116,-0.0000672275,0.001722351,0.004618548,0.006134461,0.004250313,0.003997544,0.00259289,0.0007824986,0.002923378,0.005131333,0.006907302,0.007330521,0.005764738,0.003401071,-0.00008395123,-0.0002621595,0.00042606,-0.001006898,0.0001379438,0.001665366,0.002898946,0.005479515,0.006154737,0.00398544,0.0006359462,-0.000222147,-0.0003027034,-0.001739435,-0.0005262941,-0.0002573093,0.0002059159,0.003795534,0.003128096,0.001548317,0.001616646,-0.00001430358,-0.0007928056,-0.001222998,0.001250641,0.00507167,0.005063239,0.005138172,0.004562666,0.001912052,-0.0004928248,-0.001567625,0.002371378,0.006645749,0.003526333,0.0003612909,0.001862473,0.0008676662,0.00003963097,0.002124867,0.001329531,0.0004898562,0.0002398253,-0.0008076031,0.0008125849,0.000897254,-0.0003095657,0.0007048539,0.0003093513,0.0001472584,0.001066775,0.0002133413,-0.0005967022,-0.001480298,-0.002828441,-0.001152172,0.001959816,0.001865757,0.001717705,0.003321776,0.002718457
5,1,0.007330521,0.005764738,0.003401071,-0.00008395123,-0.0002621595,0.00042606,-0.001006898,0.0001379438,0.001665366,0.002898946,0.005479515,0.006154737,0.00398544,0.0006359462,-0.000222147,-0.0003027034,-0.001739435,-0.0005262941,-0.0002573093,0.0002059159,0.003795534,0.003128096,0.001548317,0.001616646,-0.00001430358,-0.0007928056,-0.001222998,0.001250641,0.00507167,0.005063239,0.005138172,0.004562666,0.001912052,-0.0004928248,-0.001567625,0.002371378,0.006645749,0.003526333,0.0003612909,0.001862473,0.0008676662,0.00003963097,0.002124867,0.001329531,0.0004898562,0.0002398253,-0.0008076031,0.0008125849,0.000897254,-0.0003095657,0.0007048539,0.0003093513,0.0001472584,0.001066775,0.0002133413,-0.0005967022,-0.001480298,-0.002828441,-0.001152172,0.001959816,0.001865757,0.001717705,0.003321776,0.002718457,0.001910619,0.001029379,-0.001982901,-0.003531826,-0.005493438,-0.007592423,-0.00344512,0.001860408,0.001579605,0.0004913932,0.001297801,0.001088368,0.001531873,0.004774583,0.005764219,-0.001981801,-0.009753124,-0.002601517,0.005818442,0.00173433,0.001156712,0.003465625,-0.0007141368,-0.002938568,-0.004332897,-0.005451514,-0.004007524,-0.004344214,-0.002132731,0.0007208291,-0.0002198995,0.0009468404,0.002027725,-0.002871162,-0.007820204,-0.004619578,-0.00131287,-0.003997811,-0.003561142,-0.002426996,-0.004043069,-0.004009738,-0.005766542,-0.00757088,-0.007119717,-0.007145804,-0.005224835,-0.002911377,-0.002797581,-0.002928196,-0.002215473,-0.001494122,-0.003276213,-0.005460551,-0.005625114,-0.00542482,-0.003722683,-0.001643685,-0.001813274,-0.003878864,-0.006947524,-0.006071026,-0.001330534,0.0005127657
5,1,0.001910619,0.001029379,-0.001982901,-0.003531826,-0.005493438,-0.007592423,-0.00344512,0.001860408,0.001579605,0.0004913932,0.001297801,0.001088368,0.001531873,0.004774583,0.005764219,-0.001981801,-0.009753124,-0.002601517,0.005818442,0.00173433,0.001156712,0.003465625,-0.0007141368,-0.002938568,-0.004332897,-0.005451514,-0.004007524,-0.004344214,-0.002132731,0.0007208291,-0.0002198995,0.0009468404,0.002027725,-0.002871162,-0.007820204,-0.004619578,-0.00131287,-0.003997811,-0.003561142,-0.002426996,-0.004043069,-0.004009738,-0.005766542,-0.00757088,-0.007119717,-0.007145804,-0.005224835,-0.002911377,-0.002797581,-0.002928196,-0.002215473,-0.001494122,-0.003276213,-0.005460551,-0.005625114,-0.00542482,-0.003722683,-0.001643685,-0.001813274,-0.003878864,-0.006947524,-0.006071026,-0.001330534,0.0005127657,0.0005170301,0.000006909295,-0.002445447,-0.004165377,-0.004285607,-0.004261638,-0.004288251,-0.002640431,-0.00255353,-0.005343337,-0.004833533,-0.005130196,-0.004968249,-0.00008496297,-0.000924923,-0.0026166,0.00019483,-0.0007754037,-0.001790093,-0.00159221,-0.00408507,-0.006902351,-0.006747767,-0.003282582,-0.001550912,-0.00188989,-0.0005732379,0.0005172254,-0.002646495,-0.007328968,-0.006369589,-0.003302533,-0.00047712,0.003308881,-0.0008136357,-0.007247229,-0.005785117,-0.00524986,-0.006682116,-0.005081332,-0.003694432,-0.00372169,-0.004270032,-0.003899366,-0.002828466,-0.0005161495,0.003639056,0.005096685,0.005895882,0.005774283,-0.00168783,-0.007821312,-0.005347251,-0.001007127,0.002096975,0.004191346,0.002099871,-0.002961716,-0.00379205,-0.001766196,0.0005827699,0.004763266,0.004316154,-0.0001437108
5,1,0.0005170301,0.000006909295,-0.002445447,-0.004165377,-0.004285607,-0.004261638,-0.004288251,-0.002640431,-0.00255353,-0.005343337,-0.004833533,-0.005130196,-0.004968249,-0.00008496297,-0.000924923,-0.0026166,0.00019483,-0.0007754037,-0.001790093,-0.00159221,-0.00408507,-0.006902351,-0.006747767,-0.003282582,-0.001550912,-0.00188989,-0.0005732379,0.0005172254,-0.002646495,-0.007328968,-0.006369589,-0.003302533,-0.00047712,0.003308881,-0.0008136357,-0.007247229,-0.005785117,-0.00524986,-0.006682116,-0.005081332,-0.003694432,-0.00372169,-0.004270032,-0.003899366,-0.002828466,-0.0005161495,0.003639056,0.005096685,0.005895882,0.005774283,-0.00168783,-0.007821312,-0.005347251,-0.001007127,0.002096975,0.004191346,0.002099871,-0.002961716,-0.00379205,-0.001766196,0.0005827699,0.004763266,0.004316154,-0.0001437108,-0.003891319,-0.006526757,-0.003752149,-0.001238883,-0.002592266,-0.00005714237,0.002702927,0.0002304399,-0.003144829,-0.003835626,-0.001246213,0.001705125,0.001550404,0.001367568,0.002498056,0.001342981,-0.0003106564,-0.001779323,-0.00287867,-0.0005221599,0.001137006,0.0007366297,0.0006628298,0.00006742555,-0.0009703933,-0.003929803,-0.005040034,-0.001930762,0.0006630696,0.002655709,0.004435938,0.004677984,0.002298278,0.001285725,0.003043395,0.001937789,0.001982151,0.002474347,-0.0001281495,-0.0007182056,-0.000728316,0.0001357774,0.003107451,0.007582106,0.0105049,0.006166155,0.003891493,0.007394632,0.007314789,0.002429546,-0.002464399,-0.0007298988,0.002582619,0.001781558,0.002229939,0.001379092,0.0004880799,0.003772207,0.005401777,0.00405971,0.003461725,0.006871884,0.01044736,0.008439553
5,1,-0.003891319,-0.006526757,-0.003752149,-0.001238883,-0.002592266,-0.00005714237,0.002702927,0.0002304399,-0.003144829,-0.003835626,-0.001246213,0.001705125,0.001550404,0.001367568,0.002498056,0.001342981,-0.0003106564,-0.001779323,-0.00287867,-0.0005221599,0.001137006,0.0007366297,0.0006628298,0.00006742555,-0.0009703933,-0.003929803,-0.005040034,-0.001930762,0.0006630696,0.002655709,0.004435938,0.004677984,0.002298278,0.001285725,0.003043395,0.001937789,0.001982151,0.002474347,-0.0001281495,-0.0007182056,-0.000728316,0.0001357774,0.003107451,0.007582106,0.0105049,0.006166155,0.003891493,0.007394632,0.007314789,0.002429546,-0.002464399,-0.0007298988,0.002582619,0.001781558,0.002229939,0.001379092,0.0004880799,0.003772207,0.005401777,0.00405971,0.003461725,0.006871884,0.01044736,0.008439553,0.006346902,0.005671143,0.003738585,0.002886926,0.0030632,0.004084712,0.00491302,0.005427908,0.007381517,0.007278601,0.004951612,0.004504603,0.003511026,0.00109552,0.002249913,0.003387309,0.0007358583,0.001720269,0.006712731,0.01028442,0.009297697,0.004146701,0.003184715,0.006149815,0.008726808,0.0115489,0.01292759,0.01222416,0.00594823,0.0004814155,0.002868107,0.004061669,0.005568582,0.008532727,0.004826715,0.001029512,0.005643123,0.009668863,0.005954064,0.004214149,0.00439571,0.0003678746,-0.001696307,0.0005170742,0.004386254,0.005674833,0.004974526,0.005323756,0.002943132,0.0007031862,0.0006629818,0.0005478673,0.001215917,0.001862325,0.002805337,0.001297363,-0.001948285,-0.002287591,-0.0005402159,0.002744873,0.003546215,0.003289413,0.003937899,-0.001195156
