activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
5,1,0.005324701,-0.0006676118,-0.004664309,-0.001731485,0.004495497,0.005397644,0.002472297,0.00198941,0.003476208,0.005611737,0.003655807,-0.002355231,-0.006467178,-0.006979434,-0.005180861,-0.004203434,0.0006893076,0.005700629,0.002489629,0.002933737,0.006825074,0.00689128,0.00602398,0.003200422,0.003174478,0.003663572,0.001599877,0.001670549,-0.0003439474,-0.0006970339,0.0007496427,-0.003294898,-0.007816719,-0.009267778,-0.00228332,0.007276387,0.00457382,0.002272845,0.006299183,0.004805501,0.001813678,-0.0008470811,-0.003020043,-0.001121771,-0.00164271,-0.003302722,-0.002655816,-0.002488423,-0.0000108106,0.002842463,0.003991393,0.00408053,0.001944938,0.000860951,-0.001135598,-0.003872253,-0.00277639,-0.0006455249,0.001448874,0.001281741,-0.0004820165,-0.0005862241,-0.00253936,-0.002741935,-0.0008341318,-0.0008262926,0.001139357,0.001119011,-0.001167618,0.00002088508,0.001854994,0.003637525,0.002311782,-0.001279066,-0.0009404078,-0.002637544,-0.005894736,-0.005894595,-0.004991226,-0.00170723,-0.0004926896,-0.001328223,0.0005645667,-0.0004148653,-0.00219271,-0.002176688,-0.002162972,-0.000006588835,0.0006490356,-0.001138299,-0.002725599,-0.002190623,0.0003737798,0.0009639536,0.001674709,0.002393557,0.00132871,-0.0003787422,-0.003021581,-0.002370756,-0.001218643,-0.002258606,-0.00006804927,0.001553711,0.0006658984,0.0003462288,-0.000881051,-0.002592068,-0.003120397,-0.002909704,-0.002640723,-0.001225301,0.0003071269,0.0007818241,0.0003963043,-0.001906654,-0.00228815,-0.0008479717,-0.000308834,0.001304455,-0.0003140334,-0.00297086,-0.00138039,-0.001143101,-0.001193353,0.0003241988,-0.0003409533,-0.001381342
5,1,-0.0008341318,-0.0008262926,0.001139357,0.001119011,-0.001167618,0.00002088508,0.001854994,0.003637525,0.002311782,-0.001279066,-0.0009404078,-0.002637544,-0.005894736,-0.005894595,-0.004991226,-0.00170723,-0.0004926896,-0.001328223,0.0005645667,-0.0004148653,-0.00219271,-0.002176688,-0.002162972,-0.000006588835,0.0006490356,-0.001138299,-0.002725599,-0.002190623,0.0003737798,0.0009639536,0.001674709,0.002393557,0.00132871,-0.0003787422,-0.003021581,-0.002370756,-0.001218643,-0.002258606,-0.00006804927,0.001553711,0.0006658984,0.0003462288,-0.000881051,-0.002592068,-0.003120397,-0.002909704,-0.002640723,-0.001225301,0.0003071269,0.0007818241,0.0003963043,-0.001906654,-0.00228815,-0.0008479717,-0.000308834,0.001304455,-0.0003140334,-0.00297086,-0.00138039,-0.001143101,-0.001193353,0.0003241988,-0.0003409533,-0.001381342,-0.001607983,-0.001525495,-0.0003293226,0.001056946,0.001560189,0.001309833,0.001179307,0.001444515,0.001364028,0.001286874,0.001486651,0.001357939,0.001756688,0.00328877,0.004692308,0.004144442,0.002036754,0.001104371,0.001408305,0.00144815,0.0006295169,0.00004868296,0.001926151,0.003630834,0.002723055,0.001698585,0.001425507,0.001404494,0.001563442,0.00150358,0.00123395,0.000794735,0.0007047901,0.001554628,0.001632445,0.00001029299,-0.000926226,-0.0004829455,0.0009754424,0.002023881,0.001094396,0.001155792,0.001303295,-0.0007924888,-0.001940757,-0.001660709,-0.001319787,-0.001748371,-0.002327061,-0.001227696,0.00007958145,-0.00005871145,-0.001671322,-0.003243768,-0.004549229,-0.004876628,-0.002174329,-0.0005412398,0.00006476433,0.0008774924,-0.001948509,-0.003433207,-0.002564852,-0.002530294
5,1,-0.001607983,-0.001525495,-0.0003293226,0.001056946,0.001560189,0.001309833,0.001179307,0.001444515,0.001364028,0.001286874,0.001486651,0.001357939,0.001756688,0.00328877,0.004692308,0.004144442,0.002036754,0.001104371,0.001408305,0.00144815,0.0006295169,0.00004868296,0.001926151,0.003630834,0.002723055,0.001698585,0.001425507,0.001404494,0.001563442,0.00150358,0.00123395,0.000794735,0.0007047901,0.001554628,0.001632445,0.00001029299,-0.000926226,-0.0004829455,0.0009754424,0.002023881,0.001094396,0.001155792,0.001303295,-0.0007924888,-0.001940757,-0.001660709,-0.001319787,-0.001748371,-0.002327061,-0.001227696,0.00007958145,-0.00005871145,-0.001671322,-0.003243768,-0.004549229,-0.004876628,-0.002174329,-0.0005412398,0.00006476433,0.0008774924,-0.001948509,-0.003433207,-0.002564852,-0.002530294,-0.0004626686,0.0003250234,0.00003023851,0.001488011,0.001067783,0.0006558029,0.001271638,0.0005033789,-0.0008096483,-0.00170287,0.0005877442,0.003517895,0.001236954,-0.001763073,-0.001840234,-0.001874311,-0.001508604,-0.0005488606,0.0005998359,0.001423371,0.00003409836,-0.0008163051,-0.00009974118,-0.0003291849,-0.0003589797,-0.0003991976,-0.001252808,-0.001515561,-0.00002968742,0.001721511,0.0003727073,-0.0008483669,0.0009352336,0.00156841,0.0009988689,0.001179006,0.001221213,0.00117623,0.001370451,0.001927091,0.001630754,-0.000758454,-0.0022128,-0.0003987721,0.001182859,0.0001945524,-0.001305435,-0.002086834,-0.00239903,-0.002986205,-0.002710062,0.00005650163,0.002037254,0.001382378,0.0005390964,-0.0003896556,-0.001921754,-0.001591846,0.0008234645,0.001656834,0.001243384,0.001278589,0.001180616,0.001243229
5,1,-0.0004626686,0.0003250234,0.00003023851,0.001488011,0.001067783,0.0006558029,0.001271638,0.0005033789,-0.0008096483,-0.00170287,0.0005877442,0.003517895,0.001236954,-0.001763073,-0.001840234,-0.001874311,-0.001508604,-0.0005488606,0.0005998359,0.001423371,0.00003409836,-0.0008163051,-0.00009974118,-0.0003291849,-0.0003589797,-0.0003991976,-0.001252808,-0.001515561,-0.00002968742,0.001721511,0.0003727073,-0.0008483669,0.0009352336,0.00156841,0.0009988689,0.001179006,0.001221213,0.00117623,0.001370451,0.001927091,0.001630754,-0.000758454,-0.0022128,-0.0003987721,0.001182859,0.0001945524,-0.001305435,-0.002086834,-0.00239903,-0.002986205,-0.002710062,0.00005650163,0.002037254,0.001382378,0.0005390964,-0.0003896556,-0.001921754,-0.001591846,0.0008234645,0.001656834,0.001243384,0.001278589,0.001180616,0.001243229,0.0003488963,-0.0002871794,0.000879584,0.001412175,0.0004967624,-0.0005748282,-0.0001211185,0.0005870456,0.001022296,0.001584661,-0.0005398153,-0.001804355,-0.0002136556,0.001723324,0.00508071,0.004012367,-0.001855479,-0.004488704,-0.004519008,-0.001907887,0.001227217,0.001202336,0.0006099484,-0.0004171756,0.0005502326,0.002122447,0.001013397,0.001955829,0.002288799,0.0003729882,-0.0007501149,-0.00281421,-0.003321475,-0.001746769,-0.001263467,-0.001589028,-0.001683367,-0.001081502,0.0001695836,0.001540053,0.000436664,-0.001863218,-0.001681273,-0.001055077,0.00005789062,0.001862774,0.001362101,0.0007705398,0.001475929,0.0004893825,-0.002538501,-0.004898921,-0.003083374,-0.0002121349,-0.001666997,-0.002074902,0.0002476993,0.000667206,0.001461223,0.001549884,0.0001638845,-0.001061591,-0.003434614,-0.001509454
5,1,0.0153665,0.01575567,0.01220963,0.01065522,0.005635954,0.00943738,0.0140551,0.009423783,0.00699271,0.006597347,0.005798423,0.006817384,0.009138997,0.0118333,0.0119806,0.01092441,0.01184689,0.01213251,0.0126998,0.01400631,0.01165496,0.007814824,0.004510846,0.004932943,0.01049899,0.01239948,0.01157484,0.01295611,0.0155336,0.01663841,0.01182545,0.006262978,0.002984638,0.002359832,0.007697132,0.01203821,0.01199491,0.009886586,0.007948269,0.007513301,0.007071153,0.00963206,0.01067247,0.006354531,0.002991983,0.001841313,0.002546286,0.002443019,0.001461174,0.002108797,0.002346948,0.00568576,0.008879231,0.003741613,-0.0008813874,0.003300517,0.006424989,0.002280112,-0.001388566,-0.003162704,-0.002297214,0.004936776,0.00949966,0.006201099,0.002440464,0.003116354,0.003964226,0.002213704,0.002231876,0.001679741,0.001513976,0.003612952,0.002455185,0.002719184,0.003845932,0.002595703,0.004564228,0.004828923,0.0006879535,-0.001971698,-0.001360344,-0.0003794236,-0.001575581,-0.001414285,-0.0007194252,-0.0009444523,0.0003714075,0.00003333362,0.00003049285,0.003682486,0.00492565,-0.0007456331,-0.007131197,-0.004846053,-0.000801067,-0.0006522514,0.002475698,0.002633171,-0.0007675565,-0.0005811377,-0.001039223,-0.0007784578,-0.0003879592,-0.00142565,-0.0002207213,-0.0000649895,0.0005021871,0.001061128,-0.0001734028,0.0007900514,0.0001741929,-0.001722316,-0.002451413,-0.002529383,-0.00006785535,0.0008782696,0.000288201,0.0004840937,0.0002368609,0.0007716118,0.001231769,0.001788305,0.001247675,-0.0001327148,0.001636944,0.003229228,0.003230586,0.003012098
5,1,0.002440464,0.003116354,0.003964226,0.002213704,0.002231876,0.001679741,0.001513976,0.003612952,0.002455185,0.002719184,0.003845932,0.002595703,0.004564228,0.004828923,0.0006879535,-0.001971698,-0.001360344,-0.0003794236,-0.001575581,-0.001414285,-0.0007194252,-0.0009444523,0.0003714075,0.00003333362,0.00003049285,0.003682486,0.00492565,-0.0007456331,-0.007131197,-0.004846053,-0.000801067,-0.0006522514,0.002475698,0.002633171,-0.0007675565,-0.0005811377,-0.001039223,-0.0007784578,-0.0003879592,-0.00142565,-0.0002207213,-0.0000649895,0.0005021871,0.001061128,-0.0001734028,0.0007900514,0.0001741929,-0.001722316,-0.002451413,-0.002529383,-0.00006785535,0.0008782696,0.000288201,0.0004840937,0.0002368609,0.0007716118,0.001231769,0.001788305,0.001247675,-0.0001327148,0.001636944,0.003229228,0.003230586,0.003012098,0.001047018,-0.0009041997,-0.001201388,0.0006420409,0.003572219,0.005070094,0.003694219,0.0009795447,0.001628087,0.003267159,0.00240083,0.001999504,0.0005986168,-0.002866679,-0.004314178,-0.002856345,-0.001741872,-0.002464655,-0.002040624,0.0003959655,0.001779426,0.001311886,0.001624067,0.003187978,0.003477683,0.004073494,0.005899597,0.006151487,0.004776651,0.000547022,-0.003930885,-0.002107694,0.0003701407,-0.001568856,-0.001135661,0.001551964,0.002629078,0.003019244,0.00033891,-0.002397912,-0.00119747,-0.001705882,-0.003075342,-0.00127964,0.001023293,0.001831704,0.0004778904,-0.001651282,-0.003288039,-0.00454233,-0.003917626,-0.001787641,-0.00005973324,0.0002660299,-0.001145023,-0.002690723,-0.002567716,-0.0009713148,0.000241186,-0.00155593,-0.00380987,-0.00252836,-0.001235221,-0.0007000476
5,1,0.001047018,-0.0009041997,-0.001201388,0.0006420409,0.003572219,0.005070094,0.003694219,0.0009795447,0.001628087,0.003267159,0.00240083,0.001999504,0.0005986168,-0.002866679,-0.004314178,-0.002856345,-0.001741872,-0.002464655,-0.002040624,0.0003959655,0.001779426,0.001311886,0.001624067,0.003187978,0.003477683,0.004073494,0.005899597,0.006151487,0.004776651,0.000547022,-0.003930885,-0.002107694,0.0003701407,-0.001568856,-0.001135661,0.001551964,0.002629078,0.003019244,0.00033891,-0.002397912,-0.00119747,-0.001705882,-0.003075342,-0.00127964,0.001023293,0.001831704,0.0004778904,-0.001651282,-0.003288039,-0.00454233,-0.003917626,-0.001787641,-0.00005973324,0.0002660299,-0.001145023,-0.002690723,-0.002567716,-0.0009713148,0.000241186,-0.00155593,-0.00380987,-0.00252836,-0.001235221,-0.0007000476,0.0005912261,0.0001582378,0.0005684464,0.002046545,0.000781351,-0.001494807,-0.002758519,-0.0005404139,0.002900152,0.0009912499,-0.002077196,-0.002609739,-0.002344891,-0.0006536109,-0.001218089,-0.003053022,-0.003058153,-0.003322745,-0.00001814893,0.004953022,0.005911497,0.004326799,0.001938345,0.002818696,0.003832192,0.001894212,0.001516494,-0.00006192547,-0.0002785923,0.001903326,0.0005689748,0.00002393265,0.000454505,0.00007630132,0.0005827577,0.0001031035,0.0003294896,0.0004873708,0.0002141735,0.001462041,0.001852045,0.001952278,0.002552202,0.003256998,0.002868589,0.000009262027,-0.001560199,0.0001369628,0.003577681,0.005171584,0.002501317,-0.001900837,-0.004458845,-0.0007690171,0.003675924,0.001300008,-0.0003727076,-0.00009257431,-0.001724411,-0.0004284887,0.000986964,-0.0002664046,0.0003190455,0.001415068
5,1,0.0005912261,0.0001582378,0.0005684464,0.002046545,0.000781351,-0.001494807,-0.002758519,-0.0005404139,0.002900152,0.0009912499,-0.002077196,-0.002609739,-0.002344891,-0.0006536109,-0.001218089,-0.003053022,-0.003058153,-0.003322745,-0.00001814893,0.004953022,0.005911497,0.004326799,0.001938345,0.002818696,0.003832192,0.001894212,0.001516494,-0.00006192547,-0.0002785923,0.001903326,0.0005689748,0.00002393265,0.000454505,0.00007630132,0.0005827577,0.0001031035,0.0003294896,0.0004873708,0.0002141735,0.001462041,0.001852045,0.001952278,0.002552202,0.003256998,0.002868589,0.000009262027,-0.001560199,0.0001369628,0.003577681,0.005171584,0.002501317,-0.001900837,-0.004458845,-0.0007690171,0.003675924,0.001300008,-0.0003727076,-0.00009257431,-0.001724411,-0.0004284887,0.000986964,-0.0002664046,0.0003190455,0.001415068,0.002395565,0.003442218,0.001979909,-0.001247456,-0.005334637,-0.006345916,-0.003047274,-0.0021769,-0.003047172,-0.001998858,0.0007199995,0.003864835,0.003173675,0.001802766,0.003248416,0.002755902,0.002100799,0.002054139,-0.0004623519,-0.002313228,-0.002761275,-0.001126037,0.002645036,0.003234696,0.001907253,0.0009442344,-0.0006971133,-0.00007606835,0.002077079,0.002336188,0.00009168506,-0.002282977,-0.0001189885,0.002508208,0.0008614394,0.0005400511,0.0008352807,-0.000879501,-0.0007128245,-0.001624293,-0.003284296,0.0004601783,0.004049771,0.00250819,0.001743531,0.002985131,0.002421267,0.001937329,0.001916644,0.0005646435,0.00068928,0.0005546973,-0.001015549,-0.00002019843,0.001692579,0.002406818,0.001846182,0.0002549892,0.0007613812,0.0004500508,-0.001175782,-0.0003912731,-0.0002299733,-0.0008333915
5,1,0.002395565,0.003442218,0.001979909,-0.001247456,-0.005334637,-0.006345916,-0.003047274,-0.0021769,-0.003047172,-0.001998858,0.0007199995,0.003864835,0.003173675,0.001802766,0.003248416,0.002755902,0.002100799,0.002054139,-0.0004623519,-0.002313228,-0.002761275,-0.001126037,0.002645036,0.003234696,0.001907253,0.0009442344,-0.0006971133,-0.00007606835,0.002077079,0.002336188,0.00009168506,-0.002282977,-0.0001189885,0.002508208,0.0008614394,0.0005400511,0.0008352807,-0.000879501,-0.0007128245,-0.001624293,-0.003284296,0.0004601783,0.004049771,0.00250819,0.001743531,0.002985131,0.002421267,0.001937329,0.001916644,0.0005646435,0.00068928,0.0005546973,-0.001015549,-0.00002019843,0.001692579,0.002406818,0.001846182,0.0002549892,0.0007613812,0.0004500508,-0.001175782,-0.0003912731,-0.0002299733,-0.0008333915,-0.0003306577,-0.0005613945,-0.0006426924,-0.001320564,-0.005145977,-0.008133458,-0.004487282,0.00008530326,-0.001847766,-0.001846253,0.002443405,0.002459279,0.001647757,0.001553938,0.0001802729,0.001174206,0.002738321,0.003421214,0.001813634,-0.002134571,-0.002588973,-0.001860039,-0.003265512,-0.004559184,-0.005210616,-0.004208163,-0.001986055,0.0002997303,0.001257433,0.0003992796,0.0001779921,0.0006178249,0.0008668685,-0.0000941371,-0.001210635,-0.0003783129,-0.000324526,0.00003763708,0.001717398,0.00216955,0.002186905,0.0007110272,0.00006833257,0.001720202,0.001438776,0.001121039,0.0002979699,-0.001424413,-0.00006371291,0.0009063831,0.001533736,0.002721688,0.000306772,-0.001284314,-0.0005972493,-0.002179612,-0.003507444,-0.00164959,0.0005229334,-0.0002399302,-0.0003056657,0.0008593406,-0.0007954167,-0.0007342324
5,1,-0.0003306577,-0.0005613945,-0.0006426924,-0.001320564,-0.005145977,-0.008133458,-0.004487282,0.00008530326,-0.001847766,-0.001846253,0.002443405,0.002459279,0.001647757,0.001553938,0.0001802729,0.001174206,0.002738321,0.003421214,0.001813634,-0.002134571,-0.002588973,-0.001860039,-0.003265512,-0.004559184,-0.005210616,-0.004208163,-0.001986055,0.0002997303,0.001257433,0.0003992796,0.0001779921,0.0006178249,0.0008668685,-0.0000941371,-0.001210635,-0.0003783129,-0.000324526,0.00003763708,0.001717398,0.00216955,0.002186905,0.0007110272,0.00006833257,0.001720202,0.001438776,0.001121039,0.0002979699,-0.001424413,-0.00006371291,0.0009063831,0.001533736,0.002721688,0.000306772,-0.001284314,-0.0005972493,-0.002179612,-0.003507444,-0.00164959,0.0005229334,-0.0002399302,-0.0003056657,0.0008593406,-0.0007954167,-0.0007342324,0.001110451,0.0006720449,0.000177672,-0.00119195,-0.003414641,-0.004942695,-0.00517858,-0.003975522,-0.004118707,-0.001935418,0.002742242,0.00291174,0.001628763,0.000601411,-0.00203097,-0.003287534,-0.004003486,-0.004718039,-0.002922682,0.0009534736,0.003522389,0.002685316,0.001878395,0.002473241,0.0008286653,-0.001117444,-0.0001821335,0.0001253925,-0.0005573305,-0.0002354992,-0.001040303,-0.001448717,0.001157738,0.003383415,0.001789911,-0.0005388899,-0.0001450533,0.00006184578,-0.0003484572,0.0001038031,-0.0001752018,-0.0001366773,-0.0001032946,-0.001128366,-0.001609732,-0.001390547,-0.00004454033,0.001673317,0.001636576,0.000507027,0.0010047,0.001949883,-0.00003248662,-0.001427558,-0.001396789,-0.002643861,-0.002808571,-0.00245745,-0.001085096,0.0008305858,-0.00005181026,-0.0002607132,0.0003156925,-0.0001335663
5,1,0.001110451,0.0006720449,0.000177672,-0.00119195,-0.003414641,-0.004942695,-0.00517858,-0.003975522,-0.004118707,-0.001935418,0.002742242,0.00291174,0.001628763,0.000601411,-0.00203097,-0.003287534,-0.004003486,-0.004718039,-0.002922682,0.0009534736,0.003522389,0.002685316,0.001878395,0.002473241,0.0008286653,-0.001117444,-0.0001821335,0.0001253925,-0.0005573305,-0.0002354992,-0.001040303,-0.001448717,0.001157738,0.003383415,0.001789911,-0.0005388899,-0.0001450533,0.00006184578,-0.0003484572,0.0001038031,-0.0001752018,-0.0001366773,-0.0001032946,-0.001128366,-0.001609732,-0.001390547,-0.00004454033,0.001673317,0.001636576,0.000507027,0.0010047,0.001949883,-0.00003248662,-0.001427558,-0.001396789,-0.002643861,-0.002808571,-0.00245745,-0.001085096,0.0008305858,-0.00005181026,-0.0002607132,0.0003156925,-0.0001335663,0.00008579072,0.00005065547,0.000007322345,-0.00008266071,-0.001254184,-0.003333037,-0.004271233,-0.00140287,0.001033786,-0.0007807709,-0.001938568,0.0004107405,0.003238488,0.004311398,0.001769743,-0.00196986,-0.0007604748,0.001842697,0.003312296,0.006313647,0.004674955,0.001059842,0.002400646,0.001668618,-0.0004095617,-0.0005040833,-0.002636586,-0.002407757,0.001442869,0.003359279,0.001647207,-0.001108537,0.0001101029,0.0009559605,-0.001214961,-0.002206108,-0.004128988,-0.002197606,0.002256531,0.0007224031,0.001004252,0.002689537,0.001632156,0.003286852,0.003122959,0.001068486,0.0007920034,-0.000417585,-0.0000637885,0.0004995462,-0.0003879415,0.0002221392,0.00009436842,-0.0002206757,0.0006147463,0.001621222,0.00315197,0.00181511,-0.001274737,-0.001562252,-0.0005473733,0.0002817141,0.00006116611,-0.0004270482
5,1,0.00008579072,0.00005065547,0.000007322345,-0.00008266071,-0.001254184,-0.003333037,-0.004271233,-0.00140287,0.001033786,-0.0007807709,-0.001938568,0.0004107405,0.003238488,0.004311398,0.001769743,-0.00196986,-0.0007604748,0.001842697,0.003312296,0.006313647,0.004674955,0.001059842,0.002400646,0.001668618,-0.0004095617,-0.0005040833,-0.002636586,-0.002407757,0.001442869,0.003359279,0.001647207,-0.001108537,0.0001101029,0.0009559605,-0.001214961,-0.002206108,-0.004128988,-0.002197606,0.002256531,0.0007224031,0.001004252,0.002689537,0.001632156,0.003286852,0.003122959,0.001068486,0.0007920034,-0.000417585,-0.0000637885,0.0004995462,-0.0003879415,0.0002221392,0.00009436842,-0.0002206757,0.0006147463,0.001621222,0.00315197,0.00181511,-0.001274737,-0.001562252,-0.0005473733,0.0002817141,0.00006116611,-0.0004270482,0.0003253726,0.0007673742,0.001204382,0.0006936294,-0.0005976523,0.0007779217,0.001649983,-0.0002750207,-0.00243922,-0.004393991,-0.004749337,-0.00357303,-0.001760366,0.0005219778,0.0001938104,-0.0009344124,0.00009063769,-0.0001103422,-0.00009315567,0.002760532,0.004251927,0.002157942,-0.0007055761,-0.0003048136,0.002067323,0.002556742,0.00164728,-0.00004070858,0.0001295612,0.001801826,0.0008521253,-0.00003737897,-0.0002459844,-0.00061158,0.0003640363,0.001414917,0.002000646,-0.001540711,-0.00645538,-0.004352915,-0.001179417,-0.0002341452,0.001612813,-0.0005114192,-0.003013962,-0.001106848,-0.0009396535,-0.001942901,-0.001558891,-0.001072609,-0.0004028273,-0.0002148808,0.001250385,0.00163553,-0.000557411,-0.0007116952,-0.00191167,-0.004280071,-0.004043085,-0.00294851,-0.001052441,-0.001573792,-0.004227271,-0.004315748
5,1,0.0003253726,0.0007673742,0.001204382,0.0006936294,-0.0005976523,0.0007779217,0.001649983,-0.0002750207,-0.00243922,-0.004393991,-0.004749337,-0.00357303,-0.001760366,0.0005219778,0.0001938104,-0.0009344124,0.00009063769,-0.0001103422,-0.00009315567,0.002760532,0.004251927,0.002157942,-0.0007055761,-0.0003048136,0.002067323,0.002556742,0.00164728,-0.00004070858,0.0001295612,0.001801826,0.0008521253,-0.00003737897,-0.0002459844,-0.00061158,0.0003640363,0.001414917,0.002000646,-0.001540711,-0.00645538,-0.004352915,-0.001179417,-0.0002341452,0.001612813,-0.0005114192,-0.003013962,-0.001106848,-0.0009396535,-0.001942901,-0.001558891,-0.001072609,-0.0004028273,-0.0002148808,0.001250385,0.00163553,-0.000557411,-0.0007116952,-0.00191167,-0.004280071,-0.004043085,-0.00294851,-0.001052441,-0.001573792,-0.004227271,-0.004315748,-0.003704576,-0.002360135,-0.0008582183,-0.0002480551,0.0003747197,-0.0005732022,-0.0002909748,0.0003376029,-0.0006516078,0.000319792,0.001059883,0.001955266,0.002778998,0.001231544,0.001080505,0.00006128704,-0.0008608476,0.0002212815,-0.002771913,-0.004929783,-0.002092358,-0.0005048357,-0.0007421967,0.001049261,0.003651033,0.00133267,-0.002138055,-0.0009079469,-0.000001950681,0.0004748837,0.002082624,0.001809529,0.001438088,0.001379399,0.0003002414,-0.0003895103,-0.0005215771,-0.001979992,-0.002880925,-0.000269731,0.0008901775,-0.0007553517,-0.001076703,0.0001311913,0.002689864,0.003410786,0.0008947394,-0.001935838,-0.003112411,-0.001727805,-0.0003729249,0.0006509846,0.0004144929,-0.003126712,-0.0061349,-0.006237411,-0.001992114,0.00228326,0.0007400304,0.0006950342,0.003715378,0.003173786,0.001145268,0.0005642798
5,1,-0.003704576,-0.002360135,-0.0008582183,-0.0002480551,0.0003747197,-0.0005732022,-0.0002909748,0.0003376029,-0.0006516078,0.000319792,0.001059883,0.001955266,0.002778998,0.001231544,0.001080505,0.00006128704,-0.0008608476,0.0002212815,-0.002771913,-0.004929783,-0.002092358,-0.0005048357,-0.0007421967,0.001049261,0.003651033,0.00133267,-0.002138055,-0.0009079469,-0.000001950681,0.0004748837,0.002082624,0.001809529,0.001438088,0.001379399,0.0003002414,-0.0003895103,-0.0005215771,-0.001979992,-0.002880925,-0.000269731,0.0008901775,-0.0007553517,-0.001076703,0.0001311913,0.002689864,0.003410786,0.0008947394,-0.001935838,-0.003112411,-0.001727805,-0.0003729249,0.0006509846,0.0004144929,-0.003126712,-0.0061349,-0.006237411,-0.001992114,0.00228326,0.0007400304,0.0006950342,0.003715378,0.003173786,0.001145268,0.0005642798,0.00203557,0.004195885,0.003092695,0.001105732,0.001369662,0.001903942,0.001693234,-0.000801456,-0.00256896,0.001368951,0.004845951,0.003408483,0.002611039,0.003617976,0.002486927,0.001087684,0.00131194,0.0003148685,0.0001760952,0.0009831297,0.0002147745,0.000862067,0.00245334,0.003181798,0.001859028,-0.0006012868,0.0003779028,0.001208738,0.0008916302,0.003160101,0.003645325,0.002716698,0.002931855,0.0009366072,-0.002139647,-0.002789686,-0.0006457145,0.001036181,0.0001274038,-0.0001243683,0.0006302848,0.0009243139,0.001719033,0.001716229,0.001152286,0.001398856,0.0005926735,-0.0004363307,0.00002902478,0.0001180113,-0.0002076274,-0.00001542713,-0.00008525839,-0.0001700129,-0.000096918,-0.0003612381,-0.001076056,-0.001848368,-0.001551801,-0.0005150094,-0.00008723939,-0.0002074686,-0.0003757357,-0.0001257996
5,1,0.00203557,0.004195885,0.003092695,0.001105732,0.001369662,0.001903942,0.001693234,-0.000801456,-0.00256896,0.001368951,0.004845951,0.003408483,0.002611039,0.003617976,0.002486927,0.001087684,0.00131194,0.0003148685,0.0001760952,0.0009831297,0.0002147745,0.000862067,0.00245334,0.003181798,0.001859028,-0.0006012868,0.0003779028,0.001208738,0.0008916302,0.003160101,0.003645325,0.002716698,0.002931855,0.0009366072,-0.002139647,-0.002789686,-0.0006457145,0.001036181,0.0001274038,-0.0001243683,0.0006302848,0.0009243139,0.001719033,0.001716229,0.001152286,0.001398856,0.0005926735,-0.0004363307,0.00002902478,0.0001180113,-0.0002076274,-0.00001542713,-0.00008525839,-0.0001700129,-0.000096918,-0.0003612381,-0.001076056,-0.001848368,-0.001551801,-0.0005150094,-0.00008723939,-0.0002074686,-0.0003757357,-0.0001257996,0.0006529581,0.001430155,0.00207293,0.001986029,-0.0004873269,-0.004298782,-0.004571558,-0.002191222,-0.00200377,-0.001169256,0.0007573948,0.001103632,0.002648149,0.002595238,-0.0001866099,-0.0008705,-0.001390749,-0.001950171,-0.0008821779,-0.0002394231,-0.0003005579,-0.00015835,0.002250567,0.004690615,0.003587917,0.00164905,-0.001248016,-0.004448102,-0.002898749,0.001193906,0.002922036,0.002624329,0.001943098,0.002286102,0.002469102,0.0009139486,-0.0001507502,-0.0003122074,0.001107189,0.003229459,0.00227971,0.001504995,0.0009625092,-0.0008981071,0.001079112,0.003401477,0.002104322,0.001916112,0.00264715,0.002122513,0.002152516,0.002443841,0.001540826,-0.000422252,-0.002693384,-0.001536825,0.00323449,0.005589781,0.003539366,0.0009847379,0.002023478,0.002912607,0.001390308,0.00190179
