activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
5,1,0.0005772024,0.003105959,0.004696265,0.003498899,0.003788805,0.001873008,-0.007062486,-0.01524848,-0.009171761,0.00348892,0.005644855,0.004396615,0.004744473,0.004057722,0.00744128,0.007723042,0.004971631,0.003882407,-0.005813642,-0.01383714,-0.006453667,0.0002241131,-0.004150763,-0.005634876,-0.0002888583,0.0004089188,-0.0003652601,0.001113157,0.001095827,0.001994669,0.002861132,0.00383107,0.001755722,-0.00364372,-0.003440081,-0.003349177,-0.005894117,-0.005666604,-0.005656944,-0.005523061,-0.004838752,-0.001105227,0.007408448,0.01305994,0.01167788,0.00837046,0.008728276,0.005905797,-0.002363076,-0.006664491,-0.008242667,-0.004691195,0.004131544,0.005518315,0.004701708,0.009859043,0.01414327,0.01317406,0.01028684,0.01036238,0.009042878,0.007126426,0.00828202,0.005884502,0.002899211,0.001349258,0.00115557,0.00372148,0.0007978935,-0.001310938,0.001564718,0.001192037,0.0007796663,-0.0005759438,-0.002374908,-0.0007311899,0.0004953093,0.002196707,0.004276989,0.002722026,-0.00233311,-0.003619639,0.001595204,0.001815494,-0.002796082,-0.001250661,0.004397333,0.008724007,0.007653411,0.001130999,-0.004377866,-0.008143506,-0.007353399,-0.003257565,-0.002299741,0.00365547,0.008693366,0.002030966,-0.002179145,0.001221973,0.006798686,0.01038638,0.00678571,0.000903574,0.00005350238,0.002835803,0.006112892,0.01026647,0.00860846,0.002676881,-0.0001053767,-0.006244717,-0.006549318,0.0006294098,0.002798479,0.008678725,0.01133455,0.006830233,0.003537896,-0.005015156,-0.004939642,0.0003216525,-0.005438504,-0.003007439,0.005049758,0.006714919,0.006012441,0.002657128
5,1,0.002899211,0.001349258,0.00115557,0.00372148,0.0007978935,-0.001310938,0.001564718,0.001192037,0.0007796663,-0.0005759438,-0.002374908,-0.0007311899,0.0004953093,0.002196707,0.004276989,0.002722026,-0.00233311,-0.003619639,0.001595204,0.001815494,-0.002796082,-0.001250661,0.004397333,0.008724007,0.007653411,0.001130999,-0.004377866,-0.008143506,-0.007353399,-0.003257565,-0.002299741,0.00365547,0.008693366,0.002030966,-0.002179145,0.001221973,0.006798686,0.01038638,0.00678571,0.000903574,0.00005350238,0.002835803,0.006112892,0.01026647,0.00860846,0.002676881,-0.0001053767,-0.006244717,-0.006549318,0.0006294098,0.002798479,0.008678725,0.01133455,0.006830233,0.003537896,-0.005015156,-0.004939642,0.0003216525,-0.005438504,-0.003007439,0.005049758,0.006714919,0.006012441,0.002657128,0.002423922,0.0006868434,-0.001094677,0.002880068,0.0036008,0.005428309,0.005812207,0.0001549278,-0.001584717,-0.001230253,-0.0007136321,0.00140496,0.001018911,-0.003160679,-0.005300488,-0.001637821,0.001273368,0.0002971832,-0.001283887,-0.0006989652,-0.001022597,-0.005685327,-0.008804031,-0.007375688,-0.003117157,0.0005806032,0.00108262,-0.0001664045,-0.002137273,-0.0001327982,0.003523279,0.0002144089,-0.004871497,-0.005421335,-0.005792752,-0.006122872,-0.003771092,-0.001472337,0.0007705736,-0.0003841423,-0.004035601,-0.001830587,0.00007302173,0.001956936,0.006197046,0.001566064,-0.006803835,-0.009700691,-0.005534868,-0.00001369853,-0.004824139,-0.00812161,-0.002469963,-0.001394973,-0.003310488,-0.003452273,-0.002728573,-0.001323743,-0.001736286,-0.0003901919,0.001816575,0.0001220837,-0.002908242,-0.005029028
5,1,0.002423922,0.0006868434,-0.001094677,0.002880068,0.0036008,0.005428309,0.005812207,0.0001549278,-0.001584717,-0.001230253,-0.0007136321,0.00140496,0.001018911,-0.003160679,-0.005300488,-0.001637821,0.001273368,0.0002971832,-0.001283887,-0.0006989652,-0.001022597,-0.005685327,-0.008804031,-0.007375688,-0.003117157,0.0005806032,0.00108262,-0.0001664045,-0.002137273,-0.0001327982,0.003523279,0.0002144089,-0.004871497,-0.005421335,-0.005792752,-0.006122872,-0.003771092,-0.001472337,0.0007705736,-0.0003841423,-0.004035601,-0.001830587,0.00007302173,0.001956936,0.006197046,0.001566064,-0.006803835,-0.009700691,-0.005534868,-0.00001369853,-0.004824139,-0.00812161,-0.002469963,-0.001394973,-0.003310488,-0.003452273,-0.002728573,-0.001323743,-0.001736286,-0.0003901919,0.001816575,0.0001220837,-0.002908242,-0.005029028,-0.003257928,-0.0003574098,-0.002169074,-0.004546692,-0.00695195,-0.00945394,-0.006503298,-0.003444366,-0.004418007,-0.004202707,-0.0037373,-0.00250853,0.002849428,0.008432946,0.008819071,0.003671521,-0.0007209908,-0.003051902,-0.007605688,-0.008793663,-0.004294918,-0.002575152,-0.00385039,-0.003186821,-0.001474291,0.0001881812,0.001514371,0.002909963,0.004899632,0.004531056,0.001859412,-0.001489014,-0.006401327,-0.008410396,-0.004906192,-0.002677451,-0.001972781,0.001616008,0.001593029,-0.003089993,-0.003957078,0.0001447272,0.003398585,-0.002756584,-0.009371998,-0.002389673,0.004106451,0.002913898,0.002289011,-0.001270803,-0.005122204,-0.003108126,-0.001206844,-0.002402359,-0.001181311,0.002681149,0.003276032,-0.0001070051,-0.003414733,-0.002536315,-0.0006339772,-0.0009178896,0.001245148,0.002129917
5,1,-0.003257928,-0.0003574098,-0.002169074,-0.004546692,-0.00695195,-0.00945394,-0.006503298,-0.003444366,-0.004418007,-0.004202707,-0.0037373,-0.00250853,0.002849428,0.008432946,0.008819071,0.003671521,-0.0007209908,-0.003051902,-0.007605688,-0.008793663,-0.004294918,-0.002575152,-0.00385039,-0.003186821,-0.001474291,0.0001881812,0.001514371,0.002909963,0.004899632,0.004531056,0.001859412,-0.001489014,-0.006401327,-0.008410396,-0.004906192,-0.002677451,-0.001972781,0.001616008,0.001593029,-0.003089993,-0.003957078,0.0001447272,0.003398585,-0.002756584,-0.009371998,-0.002389673,0.004106451,0.002913898,0.002289011,-0.001270803,-0.005122204,-0.003108126,-0.001206844,-0.002402359,-0.001181311,0.002681149,0.003276032,-0.0001070051,-0.003414733,-0.002536315,-0.0006339772,-0.0009178896,0.001245148,0.002129917,0.002417158,0.006429288,0.00545013,0.003330508,0.003360423,0.0007027869,0.004802061,0.0102795,0.006214164,0.002669334,0.002548196,0.003355013,0.006548321,0.005525628,-0.0008211743,-0.003371281,-0.001395841,-0.0009749687,-0.0009362447,-0.00005027524,-0.002009473,-0.002625757,-0.0000579412,-0.0002513371,0.00008316771,0.001586602,0.0005826826,0.0011314,0.003010506,0.004747378,0.004934686,0.0007527038,-0.003007721,-0.003896823,-0.002709394,0.001112644,0.004243754,0.004762725,0.005613677,0.007688886,0.00774129,0.007180133,0.007003514,0.003514594,-0.000135339,0.0005747672,0.004476455,0.006823642,0.003622188,-0.003398228,-0.007834168,-0.002166976,0.006545234,0.006185092,0.003091869,0.002514662,0.001812294,0.002293842,0.002876243,0.002933056,0.003551482,0.004297912,0.005113513,0.006556285
5,1,0.02462116,0.02252456,0.02424633,0.02691382,0.03014915,0.0363242,0.03587699,0.03742724,0.04228976,0.04042346,0.03957613,0.04233959,0.04300139,0.04276084,0.04367056,0.04523331,0.04676108,0.04563092,0.04050107,0.03675954,0.04090766,0.05370228,0.06358103,0.0601087,0.05495438,0.05464649,0.04550456,0.03332226,0.03437817,0.03868647,0.04000369,0.04497267,0.04673611,0.04334879,0.04178878,0.03968904,0.03431938,0.0308284,0.0322892,0.03243197,0.02882266,0.02722377,0.02847292,0.02937668,0.02868534,0.02796676,0.0276878,0.02619248,0.0255224,0.02580751,0.02507711,0.02437936,0.02283563,0.02012666,0.01665064,0.01407422,0.0151781,0.0175466,0.0203904,0.02125798,0.01818886,0.01792605,0.01906486,0.01667545,0.01262057,0.01083414,0.01310886,0.01281517,0.01016269,0.00728008,0.003903177,0.005819445,0.00503234,0.002065755,0.002658308,-0.002536145,-0.002726148,0.004335206,0.004379399,0.002405429,0.002057695,0.002072711,0.001249622,0.00004337076,-0.0009745706,-0.003492692,-0.001730976,0.0002391821,-0.002718764,-0.006305353,-0.009680838,-0.007414103,-0.003611926,-0.005936817,-0.005831761,-0.002507086,-0.001169662,-0.0002898632,-0.004896419,-0.01399948,-0.01543249,-0.01103371,-0.008902885,-0.009159279,-0.01090397,-0.01208427,-0.01190576,-0.009169338,-0.005618823,-0.006683106,-0.007110888,-0.00486396,-0.006481407,-0.009849214,-0.01157437,-0.009790819,-0.005411286,-0.00544241,-0.007999141,-0.008517371,-0.008037127,-0.005222971,-0.003065301,-0.003679914,-0.003084981,-0.002233957,-0.003919923,-0.006357573
5,1,0.01262057,0.01083414,0.01310886,0.01281517,0.01016269,0.00728008,0.003903177,0.005819445,0.00503234,0.002065755,0.002658308,-0.002536145,-0.002726148,0.004335206,0.004379399,0.002405429,0.002057695,0.002072711,0.001249622,0.00004337076,-0.0009745706,-0.003492692,-0.001730976,0.0002391821,-0.002718764,-0.006305353,-0.009680838,-0.007414103,-0.003611926,-0.005936817,-0.005831761,-0.002507086,-0.001169662,-0.0002898632,-0.004896419,-0.01399948,-0.01543249,-0.01103371,-0.008902885,-0.009159279,-0.01090397,-0.01208427,-0.01190576,-0.009169338,-0.005618823,-0.006683106,-0.007110888,-0.00486396,-0.006481407,-0.009849214,-0.01157437,-0.009790819,-0.005411286,-0.00544241,-0.007999141,-0.008517371,-0.008037127,-0.005222971,-0.003065301,-0.003679914,-0.003084981,-0.002233957,-0.003919923,-0.006357573,-0.005383813,-0.002907526,-0.003110812,-0.004041847,-0.005624132,-0.008197008,-0.01085772,-0.01221917,-0.01007806,-0.007783329,-0.003909124,0.001295777,-0.001405765,-0.00507006,-0.002818506,-0.004124248,-0.005997274,-0.00389327,-0.003914799,-0.00339857,0.0002526201,0.00185251,-0.001503179,-0.004382649,-0.00301737,-0.003700837,-0.004383892,-0.002795431,-0.002800212,0.001122363,0.005050492,0.001414839,-0.001636782,-0.0001697603,-0.0008882095,-0.00456936,-0.006879272,-0.009801081,-0.01087952,-0.01045415,-0.01513151,-0.01479117,-0.009103842,-0.008345792,-0.008731145,-0.01210928,-0.01385531,-0.006215786,-0.00008736115,-0.00173683,-0.004496328,-0.005381913,-0.009990505,-0.01234484,-0.008620984,-0.01066397,-0.01254457,-0.01195824,-0.01365923,-0.01165728,-0.01180585,-0.01133393,-0.008648488,-0.01125847
5,1,-0.005383813,-0.002907526,-0.003110812,-0.004041847,-0.005624132,-0.008197008,-0.01085772,-0.01221917,-0.01007806,-0.007783329,-0.003909124,0.001295777,-0.001405765,-0.00507006,-0.002818506,-0.004124248,-0.005997274,-0.00389327,-0.003914799,-0.00339857,0.0002526201,0.00185251,-0.001503179,-0.004382649,-0.00301737,-0.003700837,-0.004383892,-0.002795431,-0.002800212,0.001122363,0.005050492,0.001414839,-0.001636782,-0.0001697603,-0.0008882095,-0.00456936,-0.006879272,-0.009801081,-0.01087952,-0.01045415,-0.01513151,-0.01479117,-0.009103842,-0.008345792,-0.008731145,-0.01210928,-0.01385531,-0.006215786,-0.00008736115,-0.00173683,-0.004496328,-0.005381913,-0.009990505,-0.01234484,-0.008620984,-0.01066397,-0.01254457,-0.01195824,-0.01365923,-0.01165728,-0.01180585,-0.01133393,-0.008648488,-0.01125847,-0.01097422,-0.01093382,-0.01514272,-0.01529079,-0.01093082,-0.005764265,-0.005416526,-0.00393908,0.00258136,0.002345516,-0.001672323,-0.002957114,-0.005681895,-0.007641942,-0.005143698,-0.0004078828,0.001323128,0.001115612,0.003531202,0.003302673,-0.001507381,-0.003798147,-0.00227498,-0.001101505,-0.001631242,-0.001708694,-0.001407926,-0.0006145503,0.0007234642,-0.0008707698,-0.001818976,0.00009725701,0.0001120611,0.002594711,0.006868996,0.005397852,0.004476775,0.006206337,0.005333873,0.004513094,0.001624804,-0.002485362,0.0007885616,0.006083633,0.006290817,0.005888691,0.006115896,0.005979983,0.00663474,0.007888449,0.009293779,0.008100376,0.005001051,0.004682587,0.005844721,0.006525071,0.006087227,0.003579786,0.0006126851,-0.0008192742,0.0007792519,0.001757776,0.00178611,0.004989148
5,1,-0.01097422,-0.01093382,-0.01514272,-0.01529079,-0.01093082,-0.005764265,-0.005416526,-0.00393908,0.00258136,0.002345516,-0.001672323,-0.002957114,-0.005681895,-0.007641942,-0.005143698,-0.0004078828,0.001323128,0.001115612,0.003531202,0.003302673,-0.001507381,-0.003798147,-0.00227498,-0.001101505,-0.001631242,-0.001708694,-0.001407926,-0.0006145503,0.0007234642,-0.0008707698,-0.001818976,0.00009725701,0.0001120611,0.002594711,0.006868996,0.005397852,0.004476775,0.006206337,0.005333873,0.004513094,0.001624804,-0.002485362,0.0007885616,0.006083633,0.006290817,0.005888691,0.006115896,0.005979983,0.00663474,0.007888449,0.009293779,0.008100376,0.005001051,0.004682587,0.005844721,0.006525071,0.006087227,0.003579786,0.0006126851,-0.0008192742,0.0007792519,0.001757776,0.00178611,0.004989148,0.004763721,0.0002225918,-0.001074587,0.002534013,0.01069401,0.01411927,0.007063138,-0.0008728483,-0.003509822,-0.00189104,0.001074607,0.003485307,0.003314299,0.001517971,0.001974377,0.0009428604,-0.0008060192,-0.0008766532,-0.0020366,0.000580055,0.003912585,0.003170481,0.003228522,0.001601956,-0.0006019938,-0.0003094634,-0.001517572,-0.003210301,-0.004192732,-0.003482352,0.0004140709,0.001552961,-0.004131962,-0.008810594,-0.005484961,-0.001586432,0.0003154863,0.005193109,0.004798177,0.000241534,0.001199627,0.001151129,0.0004851763,0.002455987,0.002087312,0.001387821,-0.002104064,-0.006591057,-0.004738234,-0.003150747,-0.003618141,-0.002035997,-0.00009789161,0.001349689,0.001634047,0.001890398,0.002143395,0.0008705844,0.0002503526,0.0006512414,0.0009443126,0.003009303,0.007110286,0.008383084
5,1,0.004763721,0.0002225918,-0.001074587,0.002534013,0.01069401,0.01411927,0.007063138,-0.0008728483,-0.003509822,-0.00189104,0.001074607,0.003485307,0.003314299,0.001517971,0.001974377,0.0009428604,-0.0008060192,-0.0008766532,-0.0020366,0.000580055,0.003912585,0.003170481,0.003228522,0.001601956,-0.0006019938,-0.0003094634,-0.001517572,-0.003210301,-0.004192732,-0.003482352,0.0004140709,0.001552961,-0.004131962,-0.008810594,-0.005484961,-0.001586432,0.0003154863,0.005193109,0.004798177,0.000241534,0.001199627,0.001151129,0.0004851763,0.002455987,0.002087312,0.001387821,-0.002104064,-0.006591057,-0.004738234,-0.003150747,-0.003618141,-0.002035997,-0.00009789161,0.001349689,0.001634047,0.001890398,0.002143395,0.0008705844,0.0002503526,0.0006512414,0.0009443126,0.003009303,0.007110286,0.008383084,0.005213552,0.003450645,0.003497783,0.00121282,-0.001882571,-0.004466297,-0.004397268,-0.002629181,-0.003737642,-0.00225608,0.0003869017,-0.001357202,-0.00182262,-0.004071311,-0.007996137,-0.006649837,-0.004676622,-0.001621362,0.003668152,0.003281472,-0.0006708396,-0.003760566,-0.007541324,-0.005599259,-0.0009595943,-0.001733116,0.0007145754,0.001999543,-0.0003638676,0.003552977,0.001667697,-0.004257264,-0.0008787582,0.001307626,0.0003566803,0.001477662,-0.001260506,-0.005126912,-0.002546375,0.001042621,0.001245995,0.0001266196,-0.0023617,-0.003909767,-0.004836079,-0.00566768,-0.005821515,-0.004637521,-0.0005417813,0.002173931,0.005054248,0.006093783,0.001857092,0.0003548503,-0.001008673,-0.003103867,-0.004509364,-0.006867,-0.003801342,-0.001840209,-0.003518497,-0.001498245,0.0005209722,0.001714615
5,1,0.005213552,0.003450645,0.003497783,0.00121282,-0.001882571,-0.004466297,-0.004397268,-0.002629181,-0.003737642,-0.00225608,0.0003869017,-0.001357202,-0.00182262,-0.004071311,-0.007996137,-0.006649837,-0.004676622,-0.001621362,0.003668152,0.003281472,-0.0006708396,-0.003760566,-0.007541324,-0.005599259,-0.0009595943,-0.001733116,0.0007145754,0.001999543,-0.0003638676,0.003552977,0.001667697,-0.004257264,-0.0008787582,0.001307626,0.0003566803,0.001477662,-0.001260506,-0.005126912,-0.002546375,0.001042621,0.001245995,0.0001266196,-0.0023617,-0.003909767,-0.004836079,-0.00566768,-0.005821515,-0.004637521,-0.0005417813,0.002173931,0.005054248,0.006093783,0.001857092,0.0003548503,-0.001008673,-0.003103867,-0.004509364,-0.006867,-0.003801342,-0.001840209,-0.003518497,-0.001498245,0.0005209722,0.001714615,0.0009687449,-0.002138752,-0.003950164,-0.004044677,-0.002006581,-0.001572948,-0.001816351,-0.0006640565,-0.002207609,-0.004101185,-0.005783483,-0.00585445,-0.002317794,-0.0005290003,-0.0002534853,-0.003718555,-0.008602762,-0.005398505,-0.002054198,-0.002673319,-0.002159684,-0.003683268,-0.005887155,-0.006176832,-0.003983849,-0.000883197,-0.001268707,0.0007416942,0.004896713,0.002040702,-0.0005783752,0.002522676,0.004124321,0.004987789,0.004745784,-0.00134744,-0.005982544,-0.003887288,-0.001118333,0.0001544808,0.0002978645,-0.000575527,0.0008756592,0.004720157,0.007921262,0.00718322,0.002770014,-0.0003417611,-0.002137144,-0.002782567,-0.002939574,-0.004690517,-0.00239984,0.001248768,0.0007375041,0.001516571,0.004662503,0.00603608,0.004119662,0.003203286,0.0002655154,-0.005002081,-0.00174015,0.0007358641
5,1,0.0009687449,-0.002138752,-0.003950164,-0.004044677,-0.002006581,-0.001572948,-0.001816351,-0.0006640565,-0.002207609,-0.004101185,-0.005783483,-0.00585445,-0.002317794,-0.0005290003,-0.0002534853,-0.003718555,-0.008602762,-0.005398505,-0.002054198,-0.002673319,-0.002159684,-0.003683268,-0.005887155,-0.006176832,-0.003983849,-0.000883197,-0.001268707,0.0007416942,0.004896713,0.002040702,-0.0005783752,0.002522676,0.004124321,0.004987789,0.004745784,-0.00134744,-0.005982544,-0.003887288,-0.001118333,0.0001544808,0.0002978645,-0.000575527,0.0008756592,0.004720157,0.007921262,0.00718322,0.002770014,-0.0003417611,-0.002137144,-0.002782567,-0.002939574,-0.004690517,-0.00239984,0.001248768,0.0007375041,0.001516571,0.004662503,0.00603608,0.004119662,0.003203286,0.0002655154,-0.005002081,-0.00174015,0.0007358641,0.0005510812,0.005044855,0.004402865,0.002722371,0.0008355625,-0.002750778,-0.00006034272,0.002025152,0.00342157,0.004736396,0.002884463,0.003139402,0.001937663,0.00004481845,-0.0002958838,-0.001063437,-0.0005171752,-0.002932072,-0.004106637,0.001851667,0.004871063,-0.001604417,-0.006876962,0.001480621,0.009195374,0.002829279,-0.002121717,-0.002680145,-0.005013644,-0.003274119,-0.00182036,-0.002650638,0.0008873736,0.005092702,0.008219435,0.01172435,0.009659225,0.003706736,0.00186568,0.0002995602,-0.0022467,0.001586437,0.006236055,0.004557999,0.001685577,0.00197135,0.002731523,-0.0004480734,-0.002892154,-0.001483301,-0.001581944,-0.002397603,-0.003475663,-0.005247607,-0.004289868,-0.0009223576,0.0036673,0.005804887,0.00224693,-0.0004922976,0.001838861,0.002950752,0.001070833,-0.0005560078
5,1,0.0005510812,0.005044855,0.004402865,0.002722371,0.0008355625,-0.002750778,-0.00006034272,0.002025152,0.00342157,0.004736396,0.002884463,0.003139402,0.001937663,0.00004481845,-0.0002958838,-0.001063437,-0.0005171752,-0.002932072,-0.004106637,0.001851667,0.004871063,-0.001604417,-0.006876962,0.001480621,0.009195374,0.002829279,-0.002121717,-0.002680145,-0.005013644,-0.003274119,-0.00182036,-0.002650638,0.0008873736,0.005092702,0.008219435,0.01172435,0.009659225,0.003706736,0.00186568,0.0002995602,-0.0022467,0.001586437,0.006236055,0.004557999,0.001685577,0.00197135,0.002731523,-0.0004480734,-0.002892154,-0.001483301,-0.001581944,-0.002397603,-0.003475663,-0.005247607,-0.004289868,-0.0009223576,0.0036673,0.005804887,0.00224693,-0.0004922976,0.001838861,0.002950752,0.001070833,-0.0005560078,-0.002703927,-0.0009542597,0.007612126,0.01317547,0.007769951,-0.00003396355,0.001448597,0.003340979,0.0005325752,0.0009745379,-0.001179191,-0.003105074,0.001934581,0.003680927,0.0005107525,-0.002222288,-0.0008699041,0.002585848,0.003239755,0.004350841,0.004294977,0.003175486,0.002060317,-0.003016477,-0.006343012,-0.00373044,0.001270108,0.002058694,-0.001331648,-0.002514169,-0.003103133,-0.001983562,-0.0007376881,-0.002018336,-0.001501974,-0.00131129,0.0007945124,0.002419826,-0.001950236,-0.001995133,0.001197935,0.001443429,0.003267026,0.002716592,0.0005632732,0.001629749,0.0008500349,0.001101463,0.003528314,0.002838272,-0.0001725113,-0.004531778,-0.003111729,-0.0001490283,-0.004570173,-0.005457757,-0.004610486,-0.006250044,-0.004555105,-0.001663157,0.002718742,0.001747542,-0.00374591,-0.00323011
5,1,-0.002703927,-0.0009542597,0.007612126,0.01317547,0.007769951,-0.00003396355,0.001448597,0.003340979,0.0005325752,0.0009745379,-0.001179191,-0.003105074,0.001934581,0.003680927,0.0005107525,-0.002222288,-0.0008699041,0.002585848,0.003239755,0.004350841,0.004294977,0.003175486,0.002060317,-0.003016477,-0.006343012,-0.00373044,0.001270108,0.002058694,-0.001331648,-0.002514169,-0.003103133,-0.001983562,-0.0007376881,-0.002018336,-0.001501974,-0.00131129,0.0007945124,0.002419826,-0.001950236,-0.001995133,0.001197935,0.001443429,0.003267026,0.002716592,0.0005632732,0.001629749,0.0008500349,0.001101463,0.003528314,0.002838272,-0.0001725113,-0.004531778,-0.003111729,-0.0001490283,-0.004570173,-0.005457757,-0.004610486,-0.006250044,-0.004555105,-0.001663157,0.002718742,0.001747542,-0.00374591,-0.00323011,-0.003969955,-0.005739536,-0.005716993,-0.007864797,-0.005408527,-0.001124989,0.0001480936,0.001512723,0.0002285461,-0.001346407,-0.00179779,-0.003570952,-0.003349469,-0.002145165,-0.001246701,0.001190267,0.001948683,0.0004292922,-0.0004577825,-0.001003186,0.001601658,0.005865594,0.003892073,0.0004506512,0.000312494,0.0004710615,0.002080326,0.00136607,-0.001865241,-0.00260643,-0.002102722,-0.001773464,-0.007069143,-0.01310733,-0.009116775,-0.006144217,-0.008219149,-0.005425839,-0.002736224,-0.005577673,-0.007542933,-0.006167301,-0.006083331,-0.006588206,-0.003950163,0.001642694,0.005655811,0.0002800915,-0.006492158,-0.002837008,0.0008707262,0.002230143,0.004509429,0.0005513376,0.0008140738,0.00453115,-0.002112253,-0.006495973,-0.006956852,-0.006709172,0.002224552,0.007759134,0.005474544,0.002763425
5,1,-0.003969955,-0.005739536,-0.005716993,-0.007864797,-0.005408527,-0.001124989,0.0001480936,0.001512723,0.0002285461,-0.001346407,-0.00179779,-0.003570952,-0.003349469,-0.002145165,-0.001246701,0.001190267,0.001948683,0.0004292922,-0.0004577825,-0.001003186,0.001601658,0.005865594,0.003892073,0.0004506512,0.000312494,0.0004710615,0.002080326,0.00136607,-0.001865241,-0.00260643,-0.002102722,-0.001773464,-0.007069143,-0.01310733,-0.009116775,-0.006144217,-0.008219149,-0.005425839,-0.002736224,-0.005577673,-0.007542933,-0.006167301,-0.006083331,-0.006588206,-0.003950163,0.001642694,0.005655811,0.0002800915,-0.006492158,-0.002837008,0.0008707262,0.002230143,0.004509429,0.0005513376,0.0008140738,0.00453115,-0.002112253,-0.006495973,-0.006956852,-0.006709172,0.002224552,0.007759134,0.005474544,0.002763425,-0.0003314942,-0.004380541,-0.008784454,-0.007027437,-0.003361483,-0.001750095,0.0004257017,-0.001677386,-0.001011209,0.001926806,0.001256827,0.001750487,0.000399943,0.002624932,0.008552264,0.008585231,0.004559256,-0.002104612,-0.005361826,-0.005850718,-0.007119991,-0.004375036,-0.004117944,-0.004482765,-0.002580971,-0.005385072,-0.005975161,-0.002146252,0.0006237488,0.0004152428,-0.0003209086,0.002973194,0.003976282,0.003554089,0.005535137,0.005156155,0.005431107,0.00522671,0.002090657,-0.002824161,-0.006534498,0.0002976172,0.006768168,0.00106611,-0.001195608,0.005176316,0.008507254,0.006801422,0.005890682,0.005410408,0.002434968,0.001253157,0.002383097,0.002519277,0.004360297,0.006784845,0.00699608,0.007613204,0.007850975,0.00690767,0.006697979,0.005187297,0.001344154,-0.003096063
5,1,-0.0003314942,-0.004380541,-0.008784454,-0.007027437,-0.003361483,-0.001750095,0.0004257017,-0.001677386,-0.001011209,0.001926806,0.001256827,0.001750487,0.000399943,0.002624932,0.008552264,0.008585231,0.004559256,-0.002104612,-0.005361826,-0.005850718,-0.007119991,-0.004375036,-0.004117944,-0.004482765,-0.002580971,-0.005385072,-0.005975161,-0.002146252,0.0006237488,0.0004152428,-0.0003209086,0.002973194,0.003976282,0.003554089,0.005535137,0.005156155,0.005431107,0.00522671,0.002090657,-0.002824161,-0.006534498,0.0002976172,0.006768168,0.00106611,-0.001195608,0.005176316,0.008507254,0.006801422,0.005890682,0.005410408,0.002434968,0.001253157,0.002383097,0.002519277,0.004360297,0.006784845,0.00699608,0.007613204,0.007850975,0.00690767,0.006697979,0.005187297,0.001344154,-0.003096063,-0.003115346,0.002078331,0.0009692633,-0.0027542,0.0005987069,0.00006211959,-0.001924321,0.0005707778,-0.001005766,-0.001117062,0.0004829168,0.0002324525,0.002524935,0.0004691962,-0.002163924,0.0005090678,0.0007548321,0.0001480339,0.001113153,0.003765324,0.005758605,-0.0002146768,-0.005245987,0.002771758,0.0107152,0.006096465,0.001682481,0.002012335,0.001251451,0.00330067,0.002868426,-0.0003400281,0.00009211648,0.00004812707,0.003231487,0.006481827,0.002558279,-0.0006603294,0.0001478386,0.003181964,0.004151923,0.003654455,0.005843195,0.004649138,0.002370322,0.002607124,0.003545764,0.007455863,0.008386543,0.007627606,0.01220046,0.01440508,0.008351244,0.00234175,0.006635555,0.01029186,0.002850076,-0.001250611,0.0003408165,-0.0000008016706,-0.00001471262,-0.0002510171,-0.0001696038,0.0002285039
